State         Time      Voltage         mAh_exp         csa_NJc    Cycle_Number         fail_id     Theta_Alpha Theta_Beta_edge         csb_NJc      Theta_Beta
  CDR        hours        Volts             mAh         mol/cm3               ,               .               ,               ,            conc
   D       1.50762      2.28453     6.26042E+00     1.60110E+00     1.00000E+00     0.00000E+00     8.16593E-01     1.83407E-01     2.95394E+00     3.45826E-01
   D       1.51044      2.28344     6.27213E+00     1.60223E+00     1.00000E+00     0.00000E+00     8.14012E-01     1.85988E-01     2.95521E+00     3.48568E-01
   D       1.51326      2.28236     6.28384E+00     1.60336E+00     1.00000E+00     0.00000E+00     8.11425E-01     1.88575E-01     2.95652E+00     3.51309E-01
   D       1.51608      2.28126     6.29555E+00     1.60449E+00     1.00000E+00     0.00000E+00     8.08832E-01     1.91168E-01     2.95784E+00     3.54050E-01
   D       1.51890      2.28017     6.30726E+00     1.60563E+00     1.00000E+00     0.00000E+00     8.06232E-01     1.93768E-01     2.95920E+00     3.56790E-01
   D       1.52172      2.27907     6.31897E+00     1.60676E+00     1.00000E+00     0.00000E+00     8.03627E-01     1.96373E-01     2.96058E+00     3.59529E-01
   D       1.52454      2.27797     6.33068E+00     1.60789E+00     1.00000E+00     0.00000E+00     8.01016E-01     1.98984E-01     2.96199E+00     3.62268E-01
   D       1.52736      2.27687     6.34239E+00     1.60902E+00     1.00000E+00     0.00000E+00     7.98399E-01     2.01601E-01     2.96343E+00     3.65005E-01
   D       1.53018      2.27576     6.35410E+00     1.61015E+00     1.00000E+00     0.00000E+00     7.95777E-01     2.04223E-01     2.96490E+00     3.67741E-01
   D       1.53300      2.27465     6.36580E+00     1.61129E+00     1.00000E+00     0.00000E+00     7.93149E-01     2.06851E-01     2.96641E+00     3.70475E-01
   D       1.53582      2.27353     6.37751E+00     1.61242E+00     1.00000E+00     0.00000E+00     7.90516E-01     2.09484E-01     2.96794E+00     3.73209E-01
   D       1.53864      2.27241     6.38922E+00     1.61356E+00     1.00000E+00     0.00000E+00     7.87877E-01     2.12123E-01     2.96950E+00     3.75941E-01
   D       1.54146      2.27128     6.40093E+00     1.61469E+00     1.00000E+00     0.00000E+00     7.85234E-01     2.14766E-01     2.97110E+00     3.78671E-01
   D       1.54428      2.27015     6.41264E+00     1.61583E+00     1.00000E+00     0.00000E+00     7.82585E-01     2.17415E-01     2.97273E+00     3.81400E-01
   D       1.54710      2.26902     6.42435E+00     1.61697E+00     1.00000E+00     0.00000E+00     7.79931E-01     2.20069E-01     2.97440E+00     3.84127E-01
   D       1.54992      2.26788     6.43606E+00     1.61811E+00     1.00000E+00     0.00000E+00     7.77273E-01     2.22727E-01     2.97610E+00     3.86853E-01
   D       1.55274      2.26674     6.44777E+00     1.61925E+00     1.00000E+00     0.00000E+00     7.74609E-01     2.25391E-01     2.97783E+00     3.89577E-01
   D       1.55556      2.26559     6.45948E+00     1.62039E+00     1.00000E+00     0.00000E+00     7.71941E-01     2.28059E-01     2.97960E+00     3.92298E-01
   D       1.55838      2.26444     6.47119E+00     1.62153E+00     1.00000E+00     0.00000E+00     7.69268E-01     2.30732E-01     2.98141E+00     3.95018E-01
   D       1.56120      2.26328     6.48290E+00     1.62268E+00     1.00000E+00     0.00000E+00     7.66591E-01     2.33409E-01     2.98325E+00     3.97736E-01
   D       1.56402      2.26211     6.49461E+00     1.62383E+00     1.00000E+00     0.00000E+00     7.63909E-01     2.36091E-01     2.98514E+00     4.00452E-01
   D       1.56684      2.26094     6.50632E+00     1.62498E+00     1.00000E+00     0.00000E+00     7.61223E-01     2.38777E-01     2.98706E+00     4.03166E-01
   D       1.56966      2.25977     6.51803E+00     1.62613E+00     1.00000E+00     0.00000E+00     7.58533E-01     2.41467E-01     2.98902E+00     4.05878E-01
   D       1.57248      2.25859     6.52974E+00     1.62728E+00     1.00000E+00     0.00000E+00     7.55838E-01     2.44162E-01     2.99103E+00     4.08587E-01
   D       1.57530      2.25740     6.54145E+00     1.62844E+00     1.00000E+00     0.00000E+00     7.53140E-01     2.46860E-01     2.99307E+00     4.11294E-01
   D       1.57812      2.25621     6.55316E+00     1.62960E+00     1.00000E+00     0.00000E+00     7.50437E-01     2.49563E-01     2.99516E+00     4.13998E-01
   D       1.58094      2.25501     6.56487E+00     1.63076E+00     1.00000E+00     0.00000E+00     7.47731E-01     2.52269E-01     2.99729E+00     4.16700E-01
   D       1.58376      2.25380     6.57658E+00     1.63193E+00     1.00000E+00     0.00000E+00     7.45020E-01     2.54980E-01     2.99946E+00     4.19400E-01
   D       1.58658      2.25259     6.58829E+00     1.63309E+00     1.00000E+00     0.00000E+00     7.42306E-01     2.57694E-01     3.00168E+00     4.22097E-01
   D       1.58940      2.25137     6.60000E+00     1.63426E+00     1.00000E+00     0.00000E+00     7.39588E-01     2.60412E-01     3.00395E+00     4.24791E-01
   D       1.59222      2.25014     6.61170E+00     1.63544E+00     1.00000E+00     0.00000E+00     7.36867E-01     2.63133E-01     3.00626E+00     4.27483E-01
   D       1.59504      2.24890     6.62341E+00     1.63661E+00     1.00000E+00     0.00000E+00     7.34142E-01     2.65858E-01     3.00862E+00     4.30171E-01
   D       1.59786      2.24766     6.63512E+00     1.63779E+00     1.00000E+00     0.00000E+00     7.31414E-01     2.68586E-01     3.01103E+00     4.32857E-01
   D       1.60068      2.24641     6.64683E+00     1.63897E+00     1.00000E+00     0.00000E+00     7.28682E-01     2.71318E-01     3.01349E+00     4.35540E-01
   D       1.60350      2.24516     6.65854E+00     1.64016E+00     1.00000E+00     0.00000E+00     7.25947E-01     2.74053E-01     3.01601E+00     4.38221E-01
   D       1.60632      2.24389     6.67025E+00     1.64135E+00     1.00000E+00     0.00000E+00     7.23209E-01     2.76791E-01     3.01857E+00     4.40898E-01
   D       1.60914      2.24262     6.68196E+00     1.64254E+00     1.00000E+00     0.00000E+00     7.20467E-01     2.79533E-01     3.02119E+00     4.43572E-01
   D       1.61196      2.24133     6.69367E+00     1.64373E+00     1.00000E+00     0.00000E+00     7.17723E-01     2.82277E-01     3.02386E+00     4.46243E-01
   D       1.61478      2.24004     6.70538E+00     1.64493E+00     1.00000E+00     0.00000E+00     7.14976E-01     2.85024E-01     3.02658E+00     4.48910E-01
   D       1.61760      2.23874     6.71709E+00     1.64613E+00     1.00000E+00     0.00000E+00     7.12225E-01     2.87775E-01     3.02936E+00     4.51575E-01
   D       1.62042      2.23743     6.72880E+00     1.64734E+00     1.00000E+00     0.00000E+00     7.09472E-01     2.90528E-01     3.03221E+00     4.54236E-01
   D       1.62324      2.23611     6.74051E+00     1.64855E+00     1.00000E+00     0.00000E+00     7.06716E-01     2.93284E-01     3.03510E+00     4.56894E-01
   D       1.62606      2.23479     6.75222E+00     1.64976E+00     1.00000E+00     0.00000E+00     7.03958E-01     2.96042E-01     3.03806E+00     4.59549E-01
   D       1.62888      2.23345     6.76393E+00     1.65098E+00     1.00000E+00     0.00000E+00     7.01197E-01     2.98803E-01     3.04108E+00     4.62200E-01
   D       1.63170      2.23210     6.77564E+00     1.65220E+00     1.00000E+00     0.00000E+00     6.98433E-01     3.01567E-01     3.04416E+00     4.64848E-01
   D       1.63452      2.23074     6.78735E+00     1.65343E+00     1.00000E+00     0.00000E+00     6.95667E-01     3.04333E-01     3.04731E+00     4.67492E-01
   D       1.63734      2.22937     6.79906E+00     1.65466E+00     1.00000E+00     0.00000E+00     6.92898E-01     3.07102E-01     3.05052E+00     4.70133E-01
   D       1.64016      2.22799     6.81077E+00     1.65589E+00     1.00000E+00     0.00000E+00     6.90127E-01     3.09873E-01     3.05380E+00     4.72770E-01
   D       1.64298      2.22660     6.82248E+00     1.65713E+00     1.00000E+00     0.00000E+00     6.87354E-01     3.12646E-01     3.05714E+00     4.75404E-01
   D       1.64580      2.22520     6.83419E+00     1.65837E+00     1.00000E+00     0.00000E+00     6.84579E-01     3.15421E-01     3.06056E+00     4.78033E-01
   D       1.64862      2.22378     6.84590E+00     1.65962E+00     1.00000E+00     0.00000E+00     6.81801E-01     3.18199E-01     3.06404E+00     4.80659E-01
   D       1.65144      2.22235     6.85760E+00     1.66087E+00     1.00000E+00     0.00000E+00     6.79022E-01     3.20978E-01     3.06760E+00     4.83282E-01
   D       1.65426      2.22091     6.86931E+00     1.66212E+00     1.00000E+00     0.00000E+00     6.76241E-01     3.23759E-01     3.07122E+00     4.85900E-01
   D       1.65708      2.21946     6.88102E+00     1.66338E+00     1.00000E+00     0.00000E+00     6.73457E-01     3.26543E-01     3.07493E+00     4.88515E-01
   D       1.65990      2.21799     6.89273E+00     1.66465E+00     1.00000E+00     0.00000E+00     6.70672E-01     3.29328E-01     3.07871E+00     4.91126E-01
   D       1.66272      2.21652     6.90444E+00     1.66592E+00     1.00000E+00     0.00000E+00     6.67885E-01     3.32115E-01     3.08256E+00     4.93733E-01
   D       1.66554      2.21502     6.91615E+00     1.66719E+00     1.00000E+00     0.00000E+00     6.65097E-01     3.34903E-01     3.08650E+00     4.96336E-01
   D       1.66836      2.21352     6.92786E+00     1.66847E+00     1.00000E+00     0.00000E+00     6.62306E-01     3.37694E-01     3.09051E+00     4.98935E-01
   D       1.67118      2.21199     6.93957E+00     1.66975E+00     1.00000E+00     0.00000E+00     6.59515E-01     3.40485E-01     3.09461E+00     5.01530E-01
   D       1.67400      2.21046     6.95128E+00     1.67104E+00     1.00000E+00     0.00000E+00     6.56721E-01     3.43279E-01     3.09879E+00     5.04121E-01
   D       1.67682      2.20891     6.96299E+00     1.67233E+00     1.00000E+00     0.00000E+00     6.53927E-01     3.46073E-01     3.10306E+00     5.06707E-01
   D       1.67964      2.20734     6.97470E+00     1.67363E+00     1.00000E+00     0.00000E+00     6.51131E-01     3.48869E-01     3.10741E+00     5.09290E-01
   D       1.68245      2.20576     6.98641E+00     1.67493E+00     1.00000E+00     0.00000E+00     6.48333E-01     3.51667E-01     3.11185E+00     5.11868E-01
   D       1.68527      2.20416     6.99812E+00     1.67624E+00     1.00000E+00     0.00000E+00     6.45535E-01     3.54465E-01     3.11638E+00     5.14443E-01
   D       1.68809      2.20254     7.00983E+00     1.67755E+00     1.00000E+00     0.00000E+00     6.42735E-01     3.57265E-01     3.12101E+00     5.17013E-01
   D       1.69091      2.20091     7.02154E+00     1.67887E+00     1.00000E+00     0.00000E+00     6.39934E-01     3.60066E-01     3.12572E+00     5.19579E-01
   D       1.69370      2.19919     7.03310E+00     1.68020E+00     1.00000E+00     0.00000E+00     6.37168E-01     3.62832E-01     3.13053E+00     5.22108E-01
   D       1.69648      2.19752     7.04466E+00     1.68152E+00     1.00000E+00     0.00000E+00     6.34400E-01     3.65600E-01     3.13541E+00     5.24634E-01
   D       1.69927      2.19584     7.05623E+00     1.68285E+00     1.00000E+00     0.00000E+00     6.31631E-01     3.68369E-01     3.14038E+00     5.27156E-01
   D       1.70205      2.19414     7.06779E+00     1.68418E+00     1.00000E+00     0.00000E+00     6.28861E-01     3.71139E-01     3.14544E+00     5.29673E-01
   D       1.70484      2.19243     7.07935E+00     1.68552E+00     1.00000E+00     0.00000E+00     6.26091E-01     3.73909E-01     3.15061E+00     5.32186E-01
   D       1.70762      2.19069     7.09092E+00     1.68686E+00     1.00000E+00     0.00000E+00     6.23320E-01     3.76680E-01     3.15587E+00     5.34695E-01
   D       1.71041      2.18931     7.10248E+00     1.68820E+00     1.00000E+00     0.00000E+00     6.20548E-01     3.79452E-01     3.16120E+00     5.37199E-01
   D       1.71319      2.18766     7.11404E+00     1.68955E+00     1.00000E+00     0.00000E+00     6.17775E-01     3.82225E-01     3.16667E+00     5.39700E-01
   D       1.71598      2.18593     7.12561E+00     1.69091E+00     1.00000E+00     0.00000E+00     6.15002E-01     3.84998E-01     3.17225E+00     5.42196E-01
   D       1.71876      2.18421     7.13717E+00     1.69228E+00     1.00000E+00     0.00000E+00     6.12229E-01     3.87771E-01     3.17794E+00     5.44688E-01
   D       1.72155      2.18241     7.14873E+00     1.69365E+00     1.00000E+00     0.00000E+00     6.09455E-01     3.90545E-01     3.18375E+00     5.47175E-01
   D       1.72433      2.18062     7.16030E+00     1.69504E+00     1.00000E+00     0.00000E+00     6.06680E-01     3.93320E-01     3.18968E+00     5.49658E-01
   D       1.72711      2.17875     7.17186E+00     1.69643E+00     1.00000E+00     0.00000E+00     6.03906E-01     3.96094E-01     3.19572E+00     5.52137E-01
   D       1.72990      2.17689     7.18342E+00     1.69783E+00     1.00000E+00     0.00000E+00     6.01131E-01     3.98869E-01     3.20189E+00     5.54612E-01
   D       1.73268      2.17494     7.19499E+00     1.69923E+00     1.00000E+00     0.00000E+00     5.98355E-01     4.01645E-01     3.20817E+00     5.57082E-01
   D       1.73547      2.17301     7.20655E+00     1.70064E+00     1.00000E+00     0.00000E+00     5.95580E-01     4.04420E-01     3.21459E+00     5.59549E-01
   D       1.73825      2.17099     7.21811E+00     1.70206E+00     1.00000E+00     0.00000E+00     5.92804E-01     4.07196E-01     3.22113E+00     5.62010E-01
   D       1.74104      2.16896     7.22967E+00     1.70349E+00     1.00000E+00     0.00000E+00     5.90028E-01     4.09972E-01     3.22780E+00     5.64468E-01
   D       1.74382      2.16687     7.24124E+00     1.70493E+00     1.00000E+00     0.00000E+00     5.87253E-01     4.12747E-01     3.23461E+00     5.66922E-01
   D       1.74661      2.16476     7.25280E+00     1.70637E+00     1.00000E+00     0.00000E+00     5.84477E-01     4.15523E-01     3.24155E+00     5.69371E-01
   D       1.74939      2.16259     7.26436E+00     1.70783E+00     1.00000E+00     0.00000E+00     5.81701E-01     4.18299E-01     3.24863E+00     5.71816E-01
   D       1.75218      2.16039     7.27593E+00     1.70929E+00     1.00000E+00     0.00000E+00     5.78925E-01     4.21075E-01     3.25584E+00     5.74257E-01
   D       1.75496      2.15814     7.28749E+00     1.71077E+00     1.00000E+00     0.00000E+00     5.76150E-01     4.23850E-01     3.26321E+00     5.76693E-01
   D       1.75775      2.15584     7.29905E+00     1.71225E+00     1.00000E+00     0.00000E+00     5.73374E-01     4.26626E-01     3.27070E+00     5.79126E-01
   D       1.76053      2.15350     7.31062E+00     1.71375E+00     1.00000E+00     0.00000E+00     5.70599E-01     4.29401E-01     3.27836E+00     5.81554E-01
   D       1.76331      2.15111     7.32218E+00     1.71525E+00     1.00000E+00     0.00000E+00     5.67824E-01     4.32176E-01     3.28615E+00     5.83978E-01
   D       1.76610      2.14866     7.33374E+00     1.71677E+00     1.00000E+00     0.00000E+00     5.65049E-01     4.34951E-01     3.29411E+00     5.86398E-01
   D       1.76888      2.14617     7.34531E+00     1.71829E+00     1.00000E+00     0.00000E+00     5.62275E-01     4.37725E-01     3.30220E+00     5.88814E-01
   D       1.77167      2.14363     7.35687E+00     1.71983E+00     1.00000E+00     0.00000E+00     5.59501E-01     4.40499E-01     3.31046E+00     5.91226E-01
   D       1.77445      2.14102     7.36843E+00     1.72139E+00     1.00000E+00     0.00000E+00     5.56727E-01     4.43273E-01     3.31888E+00     5.93634E-01
   D       1.77724      2.13838     7.38000E+00     1.72295E+00     1.00000E+00     0.00000E+00     5.53954E-01     4.46046E-01     3.32744E+00     5.96037E-01
   D       1.78002      2.13565     7.39156E+00     1.72453E+00     1.00000E+00     0.00000E+00     5.51181E-01     4.48819E-01     3.33619E+00     5.98437E-01
   D       1.78281      2.13289     7.40312E+00     1.72611E+00     1.00000E+00     0.00000E+00     5.48408E-01     4.51592E-01     3.34508E+00     6.00833E-01
   D       1.78559      2.13003     7.41468E+00     1.72773E+00     1.00000E+00     0.00000E+00     5.45636E-01     4.54364E-01     3.35416E+00     6.03225E-01
   D       1.78838      2.12714     7.42625E+00     1.72934E+00     1.00000E+00     0.00000E+00     5.42864E-01     4.57136E-01     3.36338E+00     6.05612E-01
   D       1.79116      2.12415     7.43781E+00     1.73099E+00     1.00000E+00     0.00000E+00     5.40093E-01     4.59907E-01     3.37280E+00     6.07996E-01
   D       1.79395      2.12113     7.44937E+00     1.73263E+00     1.00000E+00     0.00000E+00     5.37322E-01     4.62678E-01     3.38235E+00     6.10377E-01
   D       1.79673      2.11799     7.46094E+00     1.73431E+00     1.00000E+00     0.00000E+00     5.34551E-01     4.65449E-01     3.39212E+00     6.12753E-01
   D       1.79951      2.11483     7.47250E+00     1.73599E+00     1.00000E+00     0.00000E+00     5.31781E-01     4.68219E-01     3.40202E+00     6.15125E-01
   D       1.80230      2.11154     7.48406E+00     1.73770E+00     1.00000E+00     0.00000E+00     5.29012E-01     4.70988E-01     3.41213E+00     6.17494E-01
   D       1.80508      2.10821     7.49563E+00     1.73943E+00     1.00000E+00     0.00000E+00     5.26243E-01     4.73757E-01     3.42239E+00     6.19859E-01
   D       1.80787      2.10479     7.50719E+00     1.74118E+00     1.00000E+00     0.00000E+00     5.23474E-01     4.76526E-01     3.43283E+00     6.22221E-01
   D       1.81065      2.10125     7.51875E+00     1.74295E+00     1.00000E+00     0.00000E+00     5.20705E-01     4.79295E-01     3.44346E+00     6.24579E-01
   D       1.81344      2.09767     7.53032E+00     1.74474E+00     1.00000E+00     0.00000E+00     5.17937E-01     4.82063E-01     3.45424E+00     6.26933E-01
   D       1.81622      2.09394     7.54188E+00     1.74657E+00     1.00000E+00     0.00000E+00     5.15169E-01     4.84831E-01     3.46523E+00     6.29284E-01
   D       1.81901      2.09017     7.55344E+00     1.74840E+00     1.00000E+00     0.00000E+00     5.12402E-01     4.87598E-01     3.47635E+00     6.31631E-01
   D       1.82179      2.08623     7.56501E+00     1.75029E+00     1.00000E+00     0.00000E+00     5.09634E-01     4.90366E-01     3.48769E+00     6.33975E-01
   D       1.82458      2.08226     7.57657E+00     1.75218E+00     1.00000E+00     0.00000E+00     5.06867E-01     4.93133E-01     3.49916E+00     6.36315E-01
   D       1.82736      2.07809     7.58813E+00     1.75412E+00     1.00000E+00     0.00000E+00     5.04100E-01     4.95900E-01     3.51083E+00     6.38653E-01
   D       1.83015      2.07389     7.59970E+00     1.75607E+00     1.00000E+00     0.00000E+00     5.01332E-01     4.98668E-01     3.52262E+00     6.40987E-01
   D       1.83293      2.06950     7.61126E+00     1.75808E+00     1.00000E+00     0.00000E+00     4.98565E-01     5.01435E-01     3.53460E+00     6.43317E-01
   D       1.83571      2.06505     7.62282E+00     1.76011E+00     1.00000E+00     0.00000E+00     4.95797E-01     5.04203E-01     3.54672E+00     6.45645E-01
   D       1.83850      2.06045     7.63438E+00     1.76217E+00     1.00000E+00     0.00000E+00     4.93029E-01     5.06971E-01     3.55896E+00     6.47970E-01
   D       1.84128      2.05569     7.64595E+00     1.76430E+00     1.00000E+00     0.00000E+00     4.90261E-01     5.09739E-01     3.57139E+00     6.50292E-01
   D       1.84407      2.05085     7.65751E+00     1.76644E+00     1.00000E+00     0.00000E+00     4.87492E-01     5.12508E-01     3.58387E+00     6.52611E-01
   D       1.84685      2.04577     7.66907E+00     1.76867E+00     1.00000E+00     0.00000E+00     4.84722E-01     5.15278E-01     3.59654E+00     6.54927E-01
   D       1.84964      2.04066     7.68064E+00     1.77091E+00     1.00000E+00     0.00000E+00     4.81951E-01     5.18049E-01     3.60925E+00     6.57241E-01
   D       1.85242      2.03529     7.69220E+00     1.77323E+00     1.00000E+00     0.00000E+00     4.79179E-01     5.20821E-01     3.62209E+00     6.59552E-01
   D       1.85521      2.03006     7.70376E+00     1.77556E+00     1.00000E+00     0.00000E+00     4.76406E-01     5.23594E-01     3.63486E+00     6.61861E-01
   D       1.85799      2.02482     7.71533E+00     1.77795E+00     1.00000E+00     0.00000E+00     4.73632E-01     5.26368E-01     3.64755E+00     6.64168E-01
   D       1.86078      2.01978     7.72689E+00     1.78038E+00     1.00000E+00     0.00000E+00     4.70856E-01     5.29144E-01     3.66027E+00     6.66473E-01
   D       1.86356      2.01485     7.73845E+00     1.78285E+00     1.00000E+00     0.00000E+00     4.68078E-01     5.31922E-01     3.67286E+00     6.68776E-01
   D       1.86635      2.00994     7.75002E+00     1.78546E+00     1.00000E+00     0.00000E+00     4.65299E-01     5.34701E-01     3.68552E+00     6.71077E-01
   D       1.86913      2.00521     7.76158E+00     1.78812E+00     1.00000E+00     0.00000E+00     4.62517E-01     5.37483E-01     3.69810E+00     6.73377E-01
