State         Time      Voltage         mAh_exp         csa_NJc    Cycle_Number         fail_id     Theta_Alpha Theta_Beta_edge         csb_NJc      Theta_Beta
  CDR        hours        Volts             mAh         mol/cm3               ,               .               ,               ,            conc
   D       3.09535      2.26954     7.78997E+00     1.72005E+00     1.00000E+00     0.00000E+00     3.04780E-01     6.95220E-01     3.33640E+00     7.44068E-01
   D       3.09818      2.26869     7.79711E+00     1.72085E+00     1.00000E+00     0.00000E+00     3.03243E-01     6.96757E-01     3.34149E+00     7.45430E-01
   D       3.10102      2.26783     7.80425E+00     1.72165E+00     1.00000E+00     0.00000E+00     3.01709E-01     6.98291E-01     3.34661E+00     7.46787E-01
   D       3.10385      2.26696     7.81138E+00     1.72246E+00     1.00000E+00     0.00000E+00     3.00180E-01     6.99820E-01     3.35177E+00     7.48140E-01
   D       3.10669      2.26609     7.81852E+00     1.72326E+00     1.00000E+00     0.00000E+00     2.98654E-01     7.01346E-01     3.35695E+00     7.49489E-01
   D       3.10952      2.26521     7.82565E+00     1.72406E+00     1.00000E+00     0.00000E+00     2.97132E-01     7.02868E-01     3.36217E+00     7.50834E-01
   D       3.11236      2.26433     7.83279E+00     1.72487E+00     1.00000E+00     0.00000E+00     2.95615E-01     7.04385E-01     3.36741E+00     7.52174E-01
   D       3.11519      2.26344     7.83992E+00     1.72568E+00     1.00000E+00     0.00000E+00     2.94101E-01     7.05899E-01     3.37269E+00     7.53510E-01
   D       3.11803      2.26254     7.84706E+00     1.72649E+00     1.00000E+00     0.00000E+00     2.92591E-01     7.07409E-01     3.37800E+00     7.54842E-01
   D       3.12087      2.26164     7.85419E+00     1.72731E+00     1.00000E+00     0.00000E+00     2.91086E-01     7.08914E-01     3.38334E+00     7.56170E-01
   D       3.12370      2.26073     7.86133E+00     1.72812E+00     1.00000E+00     0.00000E+00     2.89584E-01     7.10416E-01     3.38871E+00     7.57493E-01
   D       3.12654      2.25982     7.86847E+00     1.72894E+00     1.00000E+00     0.00000E+00     2.88087E-01     7.11913E-01     3.39411E+00     7.58812E-01
   D       3.12937      2.25890     7.87560E+00     1.72976E+00     1.00000E+00     0.00000E+00     2.86593E-01     7.13407E-01     3.39954E+00     7.60127E-01
   D       3.13221      2.25797     7.88274E+00     1.73058E+00     1.00000E+00     0.00000E+00     2.85104E-01     7.14896E-01     3.40500E+00     7.61438E-01
   D       3.13504      2.25703     7.88987E+00     1.73141E+00     1.00000E+00     0.00000E+00     2.83618E-01     7.16382E-01     3.41049E+00     7.62744E-01
   D       3.13788      2.25609     7.89701E+00     1.73224E+00     1.00000E+00     0.00000E+00     2.82137E-01     7.17863E-01     3.41601E+00     7.64047E-01
   D       3.14071      2.25514     7.90414E+00     1.73307E+00     1.00000E+00     0.00000E+00     2.80659E-01     7.19341E-01     3.42156E+00     7.65345E-01
   D       3.14355      2.25418     7.91128E+00     1.73391E+00     1.00000E+00     0.00000E+00     2.79186E-01     7.20814E-01     3.42713E+00     7.66639E-01
   D       3.14638      2.25321     7.91841E+00     1.73475E+00     1.00000E+00     0.00000E+00     2.77717E-01     7.22283E-01     3.43274E+00     7.67928E-01
   D       3.14922      2.25224     7.92555E+00     1.73559E+00     1.00000E+00     0.00000E+00     2.76252E-01     7.23748E-01     3.43837E+00     7.69213E-01
   D       3.15205      2.25125     7.93268E+00     1.73644E+00     1.00000E+00     0.00000E+00     2.74791E-01     7.25209E-01     3.44403E+00     7.70495E-01
   D       3.15489      2.25026     7.93982E+00     1.73729E+00     1.00000E+00     0.00000E+00     2.73334E-01     7.26666E-01     3.44972E+00     7.71772E-01
   D       3.15772      2.24926     7.94696E+00     1.73815E+00     1.00000E+00     0.00000E+00     2.71881E-01     7.28119E-01     3.45544E+00     7.73044E-01
   D       3.16056      2.24824     7.95409E+00     1.73901E+00     1.00000E+00     0.00000E+00     2.70432E-01     7.29568E-01     3.46118E+00     7.74313E-01
   D       3.16339      2.24722     7.96123E+00     1.73987E+00     1.00000E+00     0.00000E+00     2.68987E-01     7.31013E-01     3.46695E+00     7.75577E-01
   D       3.16623      2.24619     7.96836E+00     1.74074E+00     1.00000E+00     0.00000E+00     2.67546E-01     7.32454E-01     3.47274E+00     7.76838E-01
   D       3.16906      2.24515     7.97550E+00     1.74161E+00     1.00000E+00     0.00000E+00     2.66109E-01     7.33891E-01     3.47856E+00     7.78094E-01
   D       3.17190      2.24409     7.98263E+00     1.74249E+00     1.00000E+00     0.00000E+00     2.64677E-01     7.35323E-01     3.48441E+00     7.79346E-01
   D       3.17474      2.24303     7.98977E+00     1.74338E+00     1.00000E+00     0.00000E+00     2.63248E-01     7.36752E-01     3.49028E+00     7.80593E-01
   D       3.17757      2.24195     7.99690E+00     1.74427E+00     1.00000E+00     0.00000E+00     2.61824E-01     7.38176E-01     3.49618E+00     7.81837E-01
   D       3.18041      2.24086     8.00404E+00     1.74516E+00     1.00000E+00     0.00000E+00     2.60403E-01     7.39597E-01     3.50210E+00     7.83077E-01
   D       3.18324      2.23976     8.01117E+00     1.74606E+00     1.00000E+00     0.00000E+00     2.58987E-01     7.41013E-01     3.50805E+00     7.84312E-01
   D       3.18608      2.23865     8.01831E+00     1.74697E+00     1.00000E+00     0.00000E+00     2.57574E-01     7.42426E-01     3.51402E+00     7.85543E-01
   D       3.18891      2.23752     8.02545E+00     1.74789E+00     1.00000E+00     0.00000E+00     2.56166E-01     7.43834E-01     3.52001E+00     7.86770E-01
   D       3.19175      2.23638     8.03258E+00     1.74881E+00     1.00000E+00     0.00000E+00     2.54761E-01     7.45239E-01     3.52603E+00     7.87994E-01
   D       3.19458      2.23522     8.03972E+00     1.74974E+00     1.00000E+00     0.00000E+00     2.53361E-01     7.46639E-01     3.53206E+00     7.89213E-01
   D       3.19742      2.23406     8.04685E+00     1.75068E+00     1.00000E+00     0.00000E+00     2.51964E-01     7.48036E-01     3.53812E+00     7.90428E-01
   D       3.20025      2.23287     8.05399E+00     1.75162E+00     1.00000E+00     0.00000E+00     2.50572E-01     7.49428E-01     3.54420E+00     7.91639E-01
   D       3.20309      2.23167     8.06112E+00     1.75257E+00     1.00000E+00     0.00000E+00     2.49183E-01     7.50817E-01     3.55030E+00     7.92846E-01
   D       3.20592      2.23046     8.06826E+00     1.75353E+00     1.00000E+00     0.00000E+00     2.47799E-01     7.52201E-01     3.55642E+00     7.94049E-01
   D       3.20876      2.22922     8.07539E+00     1.75451E+00     1.00000E+00     0.00000E+00     2.46418E-01     7.53582E-01     3.56256E+00     7.95248E-01
   D       3.21159      2.22797     8.08253E+00     1.75548E+00     1.00000E+00     0.00000E+00     2.45041E-01     7.54959E-01     3.56872E+00     7.96443E-01
   D       3.21443      2.22670     8.08967E+00     1.75647E+00     1.00000E+00     0.00000E+00     2.43669E-01     7.56331E-01     3.57489E+00     7.97634E-01
   D       3.21726      2.22542     8.09680E+00     1.75747E+00     1.00000E+00     0.00000E+00     2.42300E-01     7.57700E-01     3.58108E+00     7.98821E-01
   D       3.22010      2.22411     8.10394E+00     1.75848E+00     1.00000E+00     0.00000E+00     2.40935E-01     7.59065E-01     3.58729E+00     8.00004E-01
   D       3.22294      2.22279     8.11107E+00     1.75950E+00     1.00000E+00     0.00000E+00     2.39574E-01     7.60426E-01     3.59351E+00     8.01184E-01
   D       3.22577      2.22144     8.11821E+00     1.76053E+00     1.00000E+00     0.00000E+00     2.38216E-01     7.61784E-01     3.59975E+00     8.02359E-01
   D       3.22861      2.22007     8.12534E+00     1.76157E+00     1.00000E+00     0.00000E+00     2.36863E-01     7.63137E-01     3.60600E+00     8.03531E-01
   D       3.23144      2.21868     8.13248E+00     1.76263E+00     1.00000E+00     0.00000E+00     2.35513E-01     7.64487E-01     3.61226E+00     8.04698E-01
   D       3.23428      2.21727     8.13961E+00     1.76370E+00     1.00000E+00     0.00000E+00     2.34167E-01     7.65833E-01     3.61853E+00     8.05862E-01
   D       3.23711      2.21583     8.14675E+00     1.76478E+00     1.00000E+00     0.00000E+00     2.32825E-01     7.67175E-01     3.62481E+00     8.07023E-01
   D       3.23995      2.21437     8.15388E+00     1.76587E+00     1.00000E+00     0.00000E+00     2.31486E-01     7.68514E-01     3.63110E+00     8.08179E-01
   D       3.24278      2.21289     8.16102E+00     1.76698E+00     1.00000E+00     0.00000E+00     2.30151E-01     7.69849E-01     3.63740E+00     8.09332E-01
   D       3.24562      2.21137     8.16816E+00     1.76810E+00     1.00000E+00     0.00000E+00     2.28820E-01     7.71180E-01     3.64371E+00     8.10481E-01
   D       3.24845      2.20983     8.17529E+00     1.76924E+00     1.00000E+00     0.00000E+00     2.27493E-01     7.72507E-01     3.65002E+00     8.11626E-01
   D       3.25129      2.20826     8.18243E+00     1.77040E+00     1.00000E+00     0.00000E+00     2.26169E-01     7.73831E-01     3.65633E+00     8.12768E-01
   D       3.25412      2.20665     8.18956E+00     1.77157E+00     1.00000E+00     0.00000E+00     2.24849E-01     7.75151E-01     3.66264E+00     8.13906E-01
   D       3.25696      2.20502     8.19670E+00     1.77276E+00     1.00000E+00     0.00000E+00     2.23532E-01     7.76468E-01     3.66895E+00     8.15040E-01
   D       3.25979      2.20335     8.20383E+00     1.77397E+00     1.00000E+00     0.00000E+00     2.22219E-01     7.77781E-01     3.67526E+00     8.16171E-01
   D       3.26263      2.20165     8.21097E+00     1.77520E+00     1.00000E+00     0.00000E+00     2.20909E-01     7.79091E-01     3.68156E+00     8.17299E-01
   D       3.26542      2.20002     8.21799E+00     1.77643E+00     1.00000E+00     0.00000E+00     2.19622E-01     7.80378E-01     3.68772E+00     8.18406E-01
   D       3.26821      2.19875     8.22502E+00     1.77781E+00     1.00000E+00     0.00000E+00     2.18339E-01     7.81661E-01     3.69386E+00     8.19509E-01
   D       3.27100      2.19695     8.23205E+00     1.77918E+00     1.00000E+00     0.00000E+00     2.17059E-01     7.82941E-01     3.70022E+00     8.20610E-01
   D       3.27380      2.19509     8.23907E+00     1.78056E+00     1.00000E+00     0.00000E+00     2.15781E-01     7.84219E-01     3.70657E+00     8.21707E-01
   D       3.27659      2.19315     8.24610E+00     1.78198E+00     1.00000E+00     0.00000E+00     2.14506E-01     7.85494E-01     3.71293E+00     8.22802E-01
   D       3.27938      2.19114     8.25312E+00     1.78344E+00     1.00000E+00     0.00000E+00     2.13234E-01     7.86766E-01     3.71928E+00     8.23894E-01
   D       3.28217      2.18907     8.26015E+00     1.78493E+00     1.00000E+00     0.00000E+00     2.11965E-01     7.88035E-01     3.72561E+00     8.24983E-01
   D       3.28496      2.18690     8.26717E+00     1.78646E+00     1.00000E+00     0.00000E+00     2.10698E-01     7.89302E-01     3.73194E+00     8.26069E-01
   D       3.28775      2.18462     8.27420E+00     1.78806E+00     1.00000E+00     0.00000E+00     2.09434E-01     7.90566E-01     3.73825E+00     8.27153E-01
   D       3.29055      2.18226     8.28123E+00     1.78969E+00     1.00000E+00     0.00000E+00     2.08172E-01     7.91828E-01     3.74450E+00     8.28234E-01
   D       3.29334      2.17980     8.28825E+00     1.79138E+00     1.00000E+00     0.00000E+00     2.06912E-01     7.93088E-01     3.75073E+00     8.29313E-01
   D       3.29613      2.17721     8.29528E+00     1.79314E+00     1.00000E+00     0.00000E+00     2.05654E-01     7.94346E-01     3.75687E+00     8.30389E-01
   D       3.29892      2.17447     8.30230E+00     1.79498E+00     1.00000E+00     0.00000E+00     2.04399E-01     7.95601E-01     3.76286E+00     8.31463E-01
   D       3.30171      2.17156     8.30933E+00     1.79691E+00     1.00000E+00     0.00000E+00     2.03144E-01     7.96856E-01     3.76863E+00     8.32535E-01
   D       3.30450      2.16846     8.31635E+00     1.79894E+00     1.00000E+00     0.00000E+00     2.01892E-01     7.98108E-01     3.77398E+00     8.33605E-01
   D       3.30730      2.16508     8.32338E+00     1.80111E+00     1.00000E+00     0.00000E+00     2.00640E-01     7.99360E-01     3.77841E+00     8.34674E-01
   D       3.31009      2.16132     8.33041E+00     1.80348E+00     1.00000E+00     0.00000E+00     1.99390E-01     8.00610E-01     3.78062E+00     8.35741E-01
   D       3.31288      2.15678     8.33743E+00     1.80622E+00     1.00000E+00     0.00000E+00     1.98139E-01     8.01861E-01     3.77275E+00     8.36808E-01
   D       3.31567      2.15104     8.34446E+00     1.80974E+00     1.00000E+00     0.00000E+00     1.96885E-01     8.03115E-01     3.72847E+00     8.37875E-01
   D       3.31846      2.14662     8.35148E+00     1.81273E+00     1.00000E+00     0.00000E+00     1.95630E-01     8.04370E-01     3.73887E+00     8.38944E-01
   D       3.32125      2.14235     8.35851E+00     1.81551E+00     1.00000E+00     0.00000E+00     1.94374E-01     8.05626E-01     3.74927E+00     8.40011E-01
   D       3.32405      2.13810     8.36553E+00     1.81822E+00     1.00000E+00     0.00000E+00     1.93118E-01     8.06882E-01     3.75952E+00     8.41079E-01
   D       3.32684      2.13379     8.37256E+00     1.82091E+00     1.00000E+00     0.00000E+00     1.91862E-01     8.08138E-01     3.76953E+00     8.42145E-01
   D       3.32963      2.12939     8.37959E+00     1.82361E+00     1.00000E+00     0.00000E+00     1.90606E-01     8.09394E-01     3.77930E+00     8.43210E-01
   D       3.33242      2.12486     8.38661E+00     1.82634E+00     1.00000E+00     0.00000E+00     1.89350E-01     8.10650E-01     3.78879E+00     8.44274E-01
   D       3.33521      2.12017     8.39364E+00     1.82912E+00     1.00000E+00     0.00000E+00     1.88095E-01     8.11905E-01     3.79799E+00     8.45337E-01
   D       3.33800      2.11530     8.40066E+00     1.83196E+00     1.00000E+00     0.00000E+00     1.86839E-01     8.13161E-01     3.80690E+00     8.46400E-01
   D       3.34080      2.11021     8.40769E+00     1.83487E+00     1.00000E+00     0.00000E+00     1.85584E-01     8.14416E-01     3.81549E+00     8.47461E-01
   D       3.34359      2.10488     8.41471E+00     1.83785E+00     1.00000E+00     0.00000E+00     1.84329E-01     8.15671E-01     3.82375E+00     8.48521E-01
   D       3.34638      2.09928     8.42174E+00     1.84093E+00     1.00000E+00     0.00000E+00     1.83074E-01     8.16926E-01     3.83166E+00     8.49581E-01
   D       3.34917      2.09337     8.42877E+00     1.84410E+00     1.00000E+00     0.00000E+00     1.81818E-01     8.18182E-01     3.83919E+00     8.50639E-01
   D       3.35196      2.08713     8.43579E+00     1.84738E+00     1.00000E+00     0.00000E+00     1.80562E-01     8.19438E-01     3.84633E+00     8.51698E-01
   D       3.35475      2.08050     8.44282E+00     1.85077E+00     1.00000E+00     0.00000E+00     1.79305E-01     8.20695E-01     3.85305E+00     8.52755E-01
   D       3.35755      2.07347     8.44984E+00     1.85427E+00     1.00000E+00     0.00000E+00     1.78048E-01     8.21952E-01     3.85932E+00     8.53813E-01
   D       3.36034      2.06599     8.45687E+00     1.85790E+00     1.00000E+00     0.00000E+00     1.76789E-01     8.23211E-01     3.86512E+00     8.54870E-01
   D       3.36313      2.05802     8.46389E+00     1.86165E+00     1.00000E+00     0.00000E+00     1.75529E-01     8.24471E-01     3.87042E+00     8.55927E-01
   D       3.36592      2.04955     8.47092E+00     1.86552E+00     1.00000E+00     0.00000E+00     1.74268E-01     8.25732E-01     3.87520E+00     8.56985E-01
   D       3.36871      2.04055     8.47795E+00     1.86950E+00     1.00000E+00     0.00000E+00     1.73006E-01     8.26994E-01     3.87946E+00     8.58042E-01
   D       3.37150      2.03108     8.48497E+00     1.87360E+00     1.00000E+00     0.00000E+00     1.71742E-01     8.28258E-01     3.88318E+00     8.59101E-01
   D       3.37430      2.02179     8.49200E+00     1.87760E+00     1.00000E+00     0.00000E+00     1.70476E-01     8.29524E-01     3.88626E+00     8.60160E-01
   D       3.37709      2.01325     8.49902E+00     1.88132E+00     1.00000E+00     0.00000E+00     1.69210E-01     8.30790E-01     3.88864E+00     8.61220E-01
   D       3.37988      2.00551     8.50605E+00     1.88473E+00     1.00000E+00     0.00000E+00     1.67943E-01     8.32057E-01     3.89045E+00     8.62282E-01
